country_id,year,200101,200144,200151,200343,200345,DT.TDS.DECT.GN.ZS,NY.GDP.DEFL.ZS,NY.GDP.MKTP.CD,NY.GDP.MKTP.CN,NY.GDP.MKTP.KD,NY.GDP.MKTP.KD.ZG,NY.GDP.MKTP.KN,NY.GDP.MKTP.PP.CD,NY.GDP.MKTP.PP.KD,NY.GDP.PCAP.CD,NY.GDP.PCAP.CN,NY.GDP.PCAP.PP.CD,NY.GDP.PCAP.PP.KD,NY.GNP.MKTP.CN,NY.GNP.PCAP.CD,NY.GNP.PCAP.CN,NY.GNP.PCAP.PP.CD,PA.NUS.ATLS,PA.NUS.FCRF,PA.NUS.PPP,PA.NUS.PPPC.RF,PA.NUS.PRVT.PP,SH.DYN.AIDS.ZS,SP.DYN.IMRT.IN,SP.DYN.LE00.IN,SP.DYN.TFRT.IN,SP.POP.GROW,SP.RUR.TOTL.ZS,XTGOV.IMF,NY.GDP.DEFL.ZS_growth,NY.GDP.MKTP.CD_growth,NY.GDP.MKTP.CN_growth,NY.GDP.MKTP.KD_growth,NY.GDP.MKTP.KD.ZG_growth,NY.GDP.MKTP.KN_growth,NY.GDP.MKTP.PP.CD_growth,NY.GDP.MKTP.PP.KD_growth,NY.GDP.PCAP.CD_growth,NY.GDP.PCAP.CN_growth,NY.GDP.PCAP.PP.CD_growth,NY.GDP.PCAP.PP.KD_growth,time_period
LKA,2003,19109.014699034582,3536.953190534536,1380.8592964078312,4963.920823156643,9405.178582719118,3.2912487962973707,33.217150804879104,19112398512.97166,1788078863426.7168,40750130271.4475,5.935136971612483,5492085647348.77,95040840537.31076,127421069003.4456,989.5324527211062,96039.155523614,5061.422506879919,6508.316309939428,1792259426054.6743,925.512325649118,95421.26643763993,4884.61680957496,97.98596743330486,97.26742821126878,22.11922320749141,0.23251056166262785,24.358624627813867,0.0981065768908128,12.868796402720738,72.35297088192877,2.288923225024917,1.005712117191971,81.8123305565181,423197368777.5049,8.842419196952196,14.009534136089382,15.413506324358261,6.034586665706808,49.692736021928916,5.9083661948135875,8.007282742254795,5.914766015199861,12.984921279658689,13.880454457185552,6.844038433522456,4.869529968275502,2003-Q4
LKA,2004,19157.02423689723,3533.678213525054,1387.397511871334,5131.62653971705,9444.734647620247,3.7717161654919464,34.980864542666644,20670618135.216465,2131094977611.3364,42657959353.846245,5.365732602449102,5842818286363.875,102784061732.47466,130590157745.744,1055.583326599215,106299.07116074381,5439.419211364129,6884.790219443575,2053745705198.0503,1058.7094675583655,106937.75896840447,5271.926653762996,99.65008735645524,100.55606236025962,23.68666410510539,0.23345677838094253,25.234429451204893,0.09914481259077335,17.511225935470495,67.8327136355774,2.275534754889563,0.9718590614336691,81.41139936626735,477931551784.8745,8.936044376414406,9.311121961624673,14.488053050026044,5.396919967803066,-8.287462750840467,5.343476481604282,8.169637128322016,5.356588250247293,8.359861249999172,13.65218415122133,7.340922431732448,4.406669979939958,2004-Q1
LKA,2004,19636.410238502176,3542.749062902021,1386.7453647873176,5118.775230281221,9441.996586945368,3.7303266575065765,35.00461896513907,21018248924.512215,2117515430304.6677,42771757791.744705,5.551546955007314,5822918811568.984,103849636100.10329,129611016238.87666,1072.4387582034087,108030.77498614712,5282.861394165626,6799.413848684675,2098268910944.8987,1046.9121140946263,106517.93755715742,5260.187681089303,100.14377624423567,102.79940573265597,23.480739320678705,0.22924864076223583,24.919715434859363,0.09969247509814565,17.632671777471106,68.41089464209271,2.310334785769444,0.9490049858987997,82.61876586868996,481598980485.70233,8.761422031533181,9.293491042294896,14.810219241088195,5.4746302059420655,-8.23656333874213,5.427660793440908,8.269614543483797,5.466415032790178,8.236749248660425,13.80331307752121,7.3778303856531755,4.4226947627016155,2004-Q2
LKA,2004,19356.700131880516,3513.627880672123,1410.9752004779748,5118.852321172301,9563.645605332838,3.8441918779963684,35.07677240409466,20999034164.379852,2080407398397.6128,43962768505.18514,5.504592613025219,5776519426218.393,104570719272.17424,131496491745.36562,1049.2810677997513,105694.38474602885,5424.12700512293,6894.585644992023,2031328037793.1948,1060.2645679231473,105491.75744865341,5252.044811315106,99.4082052568955,99.17378337714148,23.78315628569298,0.23750450983906057,25.15878924435085,0.10050481539113854,17.251476176322953,66.64581302674364,2.309954720785923,0.9602210293683469,83.30790657007724,478453471125.20056,8.640518308914485,9.407454333791488,14.61553795505395,5.352468141045052,-8.340312084853439,5.408616660408313,8.33592471526157,5.445966581854455,8.378755518092946,13.732538819503715,7.314745516214194,4.404907923282702,2004-Q3
LKA,2004,19349.253765174188,3541.1928980085727,1418.1261021718767,4967.558205088974,9262.619360364048,3.781287988333645,35.85332854685564,20455688224.53406,2122910376494.5627,42927078579.60713,5.448195017486338,5796737477991.675,105416977303.57243,130738633976.18932,1077.082387573224,106134.80413935408,5301.707694229722,6905.532014173429,2109205532650.9265,1058.4778922737275,106324.10057300524,5399.851087809918,99.34201379839412,100.7579270311078,23.664970156014874,0.23222532564601572,24.55624471878454,0.09835651495232384,17.590950308543455,66.53627846181038,2.2689570682996636,0.962629649391832,82.42281260502706,473290889323.5515,8.810070938434041,9.366416100611325,14.710882643821094,5.48580036780627,-8.19480695231985,5.532778922119917,8.13459384831711,5.3549035611316365,8.359515078530519,13.431380091087863,7.3018346536919365,4.44649508052226,2004-Q4
LKA,2005,19408.26032502605,3397.3001211141527,1381.5280796425425,5025.02902575142,9671.664949656679,1.8615328939990148,38.978752353975366,24033681388.20567,2408339393808.75,45297717830.47317,6.24718783872279,6221533182078.2705,114839727702.60071,142670138186.61978,1229.1275098364497,126998.98840533942,5768.729836669683,7040.314803305177,2400356542347.252,1187.0524003208916,121036.71300086574,5667.9746542821795,101.02815864650364,100.78569279158947,25.5054247873808,0.25054814282764526,26.755226819864756,0.10174165484893148,12.084127870254232,70.93473659467429,2.3027959967912106,0.928103807830359,83.29131944467449,589090436450.5986,10.377981314773924,18.359677506645486,17.47567574996016,6.2834411210364065,14.72551466075867,6.284483879506566,9.421198019701816,6.223988665225269,16.80678709652766,16.09543464721083,8.586562072433555,5.341711649214259,2005-Q1
LKA,2005,19492.45643780601,3469.5260453238584,1380.969461082293,5153.904636963467,9734.403429161448,1.8977501562308177,39.784699033705486,24691137868.64385,2416995045829.634,45985149993.29783,6.156070033587695,6161451978072.235,112846841717.6457,142325305533.53665,1256.6493533350792,126745.13254240257,5950.323279585653,7104.187667697166,2421254941662.564,1209.649203592247,123986.63649849119,5764.689489850986,102.44779231369212,100.6059814604715,25.739074637776213,0.2537948768751184,26.586236143195404,0.09815225893703437,12.315173530826842,73.06033854124017,2.321973393054009,0.9332748891060082,81.40748534765609,591907509185.4475,10.255551026414564,17.808280558640604,17.315723257726244,6.268925388705468,14.395474491008082,6.365609736403832,9.512842231239812,6.360720078623544,17.142784042182043,15.954226015103021,8.484217806080062,5.33210129759395,2005-Q2
LKA,2005,19341.229139969273,3515.2993696594444,1407.0771032844623,5112.966210858598,9720.197137886433,1.8966400842551647,39.34831410930634,24733052803.739353,2430326185309.944,46341870954.60326,6.215460386484786,6336316150728.576,112637581173.36389,138831503298.6886,1222.2512668905524,123515.56491269874,5788.201210329014,7064.868276271433,2380719777355.4907,1205.374669171331,124095.53459863743,5664.517225143675,100.4940543330548,99.48131563209765,24.867153864628623,0.25236363189123945,26.53541297595128,0.10122551202020974,12.2370119788749,71.22507134522323,2.2382651964492357,0.9366632636413512,82.46926012889686,579192381228.2585,10.331093540655736,17.882027897279812,16.987281481295366,6.315881404320026,14.383099574786398,6.3243423755917885,9.59786570842143,6.321633714141337,16.775601085082663,16.05608693152389,8.524438093447738,5.168262640664321,2005-Q3
LKA,2005,19970.770445872004,3405.436014656058,1405.2939122661223,5174.031128976095,9538.939035820813,1.922387493287583,39.68859323162992,24256325342.038765,2479566858656.21,45729691081.6107,6.294542961823631,6163952193254.633,115852775413.89964,138629252940.40863,1225.6609303333269,124864.02776383178,5784.656061753624,7195.175415007546,2465351393111.5107,1184.431845114745,122760.83802057907,5780.089703008058,101.0396350636677,98.97852260285013,25.34727024058124,0.2480316346754601,27.239079218394842,0.09855375414893479,11.938949565104542,71.77409225134815,2.2529624555516374,0.9511158605366773,81.94672739238793,591692959125.2802,10.253269071243368,17.953132038218506,17.003105293868902,6.140959757905574,14.707228074847258,6.258237214858447,9.5685562856718,6.328761999938191,17.210496138220122,16.165151240642608,8.483950981531649,5.237325607159477,2005-Q4
LKA,2006,19800.123093848284,3441.7675382154375,1431.4222089480106,5142.6084638176735,9992.060979880522,3.458545362253222,43.73662043156806,28219939051.62686,2952363967801.431,50326611939.713844,7.57655685628117,6748220592126.847,127949302784.34456,148220072471.80093,1416.7451162470504,147246.84778273222,6471.91865619133,7674.542106001305,2896285233023.2915,1371.945544744135,147981.2959258057,6288.111529652415,105.11383317537572,104.18039741850252,27.552439017146508,0.25879799826882177,29.252648266265563,0.10015115980944783,11.398271053110063,72.712780335248,2.377923239468788,1.0121258814185843,83.26920191505067,720919106384.6064,11.438068779557316,15.927248697712932,20.092893749771914,7.774996363106001,22.78703838524888,7.815921094647183,11.145446290004474,7.656470894319759,14.992056813068336,18.42038281354627,9.929469191048437,6.48336814913806,2006-Q1
LKA,2006,20149.138173162024,3438.88237935306,1448.4893063526745,5054.54732486697,9972.12357428912,3.3829987075488006,43.721733406671845,28664336741.49864,2890595129178.253,49651257047.41361,7.72958422459738,6742342501495.305,129120618128.64514,148650583847.36304,1440.307886915265,146881.91940103704,6493.87113746263,7669.338657348338,2850635236093.913,1371.2013697208797,143356.21293586338,6375.89981593838,103.7764928325012,104.30763901285012,26.870961044888045,0.26124614407300667,28.910482833723723,0.09964523350202134,11.344332741720194,70.81939483132875,2.309141459835757,0.9954041569553397,81.07261187772981,719798795146.0807,11.259654377818718,15.944015317166304,19.866250590189065,7.546448646526055,22.926514987606083,7.515886137438795,10.991496811199012,7.649375320170821,14.97636141725262,18.35081091912075,10.048334136644542,6.617291019257295,2006-Q2
LKA,2006,19592.312216558297,3434.1288042599917,1423.5427750038307,5112.861244557858,9744.239520416386,3.4386990619434155,43.549360913704156,27830150374.53173,2943745213535.473,49273483839.707054,7.663763515978689,6713543069221.319,126987868976.59723,152817276665.26965,1405.4620501749669,147889.3542109651,6400.121946438633,7472.305108310207,2919430259982.282,1374.517513250339,146088.45986743734,6420.887093033035,104.42784058533566,102.72590477856541,26.92025468012755,0.25760859709356143,29.2053478328778,0.09895265305632575,11.49977599651401,70.97671389620008,2.347308641178345,1.0047923839299437,81.16714232799904,722383440219.7441,11.439096902147655,15.604913936098233,19.558703061980065,7.594980828749988,23.309079877071248,7.618521457232955,11.052698790105174,7.601605739725378,14.7033046423259,18.839429328541048,9.834552652483602,6.628336229458306,2006-Q3
LKA,2006,19745.10235969762,3410.0449664622865,1420.4111719161392,5115.417079950613,9695.297277732074,3.4211967048279837,44.174929666901164,28560735781.57319,2891888014398.844,50396049041.68568,7.736143343142503,6744783589466.803,127082847108.31444,151703800204.5122,1401.941595319521,148676.82174979072,6445.8227538164765,7627.921183437501,2870771101942.898,1372.6156263444611,147832.98468173013,6240.38629426735,104.57914697677236,105.89374335713221,27.765492136532913,0.2586140612023901,28.58964539017947,0.10104512346331536,11.606468162085358,72.943757752566,2.302650433584174,1.0027434392401706,82.28860935484005,712684415689.7267,11.082949238599335,15.7804220586136,19.96303068819682,7.665431187527731,23.096138856101614,7.70274236676453,10.964358285073677,7.75136599763675,14.66545373950828,18.749016153043698,9.774832612941978,6.712478149548448,2006-Q4
LKA,2007,20221.23152011788,3354.118825882065,1423.9814454090167,5230.303736323503,9901.874543286922,2.6973422462124645,49.274445709521224,32873983532.162193,3518040678964.8247,52840662516.79554,6.861845501558053,7066695285279.489,139553187957.58212,164269052306.69244,1625.5973995560994,175639.52845833142,6952.97307468119,8029.764968720613,3544331861143.4478,1510.0926171668775,179294.17633397933,6785.304097447906,111.33097888342756,108.53328958761898,30.370304345557393,0.27493479633552753,32.65719020696134,0.09812519072775566,10.703093472634997,73.31194693979606,2.3138398500574118,1.023685158288656,81.87298727568837,835120980000.3429,13.80959496573643,14.658992427971851,21.723977091875465,6.848132191568272,-11.587546659093928,6.915183013999106,9.541413334258703,6.911439898139807,13.470753380822606,20.439482227940207,8.668501104298995,5.664982763290099,2007-Q1
LKA,2007,19913.709436177644,3346.7406504656474,1443.3833019475182,5189.076117166361,10212.837729673143,2.6975524247414664,50.23763650086545,31879761822.475735,3534605185101.8315,53047036101.593025,6.758136679959628,7101989920157.2,141218747511.76282,163283528123.90207,1630.8089012739797,178740.94766134486,6962.219550007748,8041.082514957199,3567170236707.2305,1554.2803110834166,175225.6796935798,6947.735304468006,112.61854972802558,109.18185060455659,29.76755265850725,0.27915218331963204,32.706239835430424,0.09992673115635797,10.683401230326744,72.02339388593873,2.3682413479822695,1.0326138600540251,82.57204278951406,852002456781.2869,14.053060275088153,14.525811039946015,22.134022282708973,6.765366918142595,-11.180333907949567,6.793879092287336,9.692080643057635,6.7183178279628,13.422114644405545,20.483559805897713,8.484972007889429,5.792772743276693,2007-Q2
LKA,2007,19823.128479941406,3390.8896121163993,1448.8852146077913,5227.986183680942,9964.25389138311,2.712342147019742,50.047085357677894,32613166190.213486,3525650284966.2905,52250459542.038315,6.768407523666804,7095702646862.696,138736313108.55817,162532206085.46945,1619.5707581966346,178200.31784856133,7098.60705978946,8016.1101461184635,3484746295454.417,1516.6810065046498,174151.27425212893,6915.373137020578,112.21956274437396,112.65468948458222,30.25603591375827,0.2732671046147435,31.981198823295593,0.09940018429176901,10.970818997611962,71.9674689108135,2.3664828019506525,1.0517517557516909,82.63195492829053,828174280283.4432,13.973031800591222,14.270826145918893,21.653604488145575,6.850832027323307,-11.46362809333242,6.679076371713456,9.8222666146479,6.757122201121426,13.358808356863085,20.134899416753374,8.611962068480455,5.58871929490831,2007-Q3
LKA,2007,19953.148519685124,3395.2346259713186,1456.7911633492479,5177.318467443823,10115.217996968224,2.6896823727366574,50.78826126705767,32781332963.428658,3627895262326.2617,52185198964.725426,6.731710423610483,7298271785702.284,140368014373.04608,161243887993.0906,1635.353298495937,179808.78508963282,6941.454338419022,8022.806391774046,3537437374236.836,1544.7662873411666,174622.61592152662,6817.771399704079,111.5664441351103,111.44972405325349,30.435601350274343,0.27738033837865095,32.9069508582818,0.09839515678604803,10.647493451415873,70.64423835757938,2.3711052295055794,1.0325619378610573,82.90948778245378,829018122233.254,14.086199818758455,14.215559158743558,22.159494662687145,6.90638091889875,-11.495007888682663,6.712802616923751,9.770581267062544,6.813479293100058,13.056829940487994,20.48737528948609,8.666452653811069,5.750667743545201,2007-Q4
LKA,2008,19910.593273453003,3322.0224209254015,1502.7969891744112,5099.264788195657,10117.776671715766,3.1447999705040823,57.50339279025509,41341986834.08003,4449293113826.342,55407206845.70819,5.924536587070145,7628591671299.541,151585455370.865,170148959819.94406,2003.8607098438686,215395.58780972438,7373.5136756469055,8484.558636992697,4346256125943.6494,1767.886740032881,213798.5750200007,7349.594646657967,108.05481314765215,109.77430602035069,34.74790111420945,0.3157437441120673,38.96084305216132,0.10074648286581256,10.234116744863927,71.69279858162363,2.291045821828864,1.026179266671295,80.52995933466225,999747811105.0197,16.12397846914694,25.385245748240138,23.3327850641317,6.058971774992335,-12.30930898687974,5.887102803005311,7.828102035167891,5.941307327507892,25.059237455377314,22.343164685913923,6.977137381830895,4.877362132365178,2008-Q1
LKA,2008,19878.71747551646,3375.7334831404132,1507.3904187897203,5151.841189744434,10163.860213731785,3.092763398544093,58.55248659231266,41249712727.09666,4397549391378.8047,56823983754.3413,5.858089334108462,7575792522594.689,148318793573.046,169017906010.45734,1986.122650198306,220913.47159603174,7558.411891922595,8343.541935295189,4332727231036.6094,1776.8308234082879,215479.90332370493,7347.615759582873,109.74488074800281,107.28435568805848,34.44783159957812,0.31675038235675457,37.665335209574074,0.10141095993153443,10.14669154997281,71.2957049400497,2.3092358001845303,1.027737767255274,82.7688379127507,1011055231046.2141,16.239740896000626,26.098363696199026,23.04711369173651,6.0353434987736865,-12.325179369764122,5.879948299281033,8.075112995234417,5.9445888183587305,25.055751651926155,22.30551022570143,6.88282021216308,4.778491805292531,2008-Q2
LKA,2008,20357.345743319052,3345.7462276557303,1515.8926848731421,5145.7700950337785,10261.06663056955,3.071460237562999,58.460038981311534,40307464167.54092,4445163652864.076,56084323730.12606,5.9463203782338985,7729808281316.292,152125943112.2226,170606635555.44272,2026.4674764690258,214255.03128300424,7518.053178919797,8432.443871895664,4292360127138.1377,1746.583384770217,213583.6579297731,7278.5926476407385,106.32025754760268,108.00533406835083,34.85760338670424,0.3157007676648208,39.00500504883469,0.10108220033874332,10.224461062061629,71.81144536893723,2.2459536208204653,1.0189083368063245,82.51354273573712,987970187618.3953,16.590107447879372,25.679073717754527,23.679001898162397,5.978818986968944,-12.365129222793477,5.888807062416037,8.024936522666215,5.9370122797800375,24.541158022634214,22.29798093880853,6.971742609747378,4.924753393666237,2008-Q3
LKA,2008,19971.84745982214,3367.2257435684096,1497.6034111483423,5163.738943290803,10029.148447507547,3.079640881457338,56.955535916627916,41048936545.18446,4484446476149.192,56810647680.451065,5.856184520952657,7618025197540.76,152402104568.63318,168323374037.78036,2014.2369768334613,215283.65713256877,7345.210530865688,8511.83707642231,4356151230692.139,1741.2202201584032,214990.8356077693,7250.918514796512,109.95223478445943,108.11846110460732,34.478068116919594,0.322219074402593,37.697871580759035,0.10161909501322082,10.316794291149872,72.65432382380405,2.246393645072097,1.0356101192390679,83.37093746812843,981711725650.4243,16.604951834562076,25.56521684502759,23.470869225238157,5.86647895084161,-12.588503561713342,5.887129835949436,7.896093498002106,5.859567091817249,24.817289302521782,22.425325527088553,6.972509313864337,4.894865820732164,2008-Q4
LKA,2009,19984.207932221507,3271.614171995397,1494.8854102802989,5138.077636883976,10229.661194104745,3.3709356336934824,61.05133125383194,42025654341.95964,4778115945781.638,57680026912.520004,3.5330121420762306,7912688091896.502,157766582315.87366,176455510016.30728,2028.8642565100572,236234.0202034437,7820.590282558546,8782.545914378405,4773554812466.121,1963.6916902040193,233221.97712036653,7629.633619835329,115.64377820760447,116.95391676529724,36.71966183254836,0.31780205505752585,39.53194473118582,0.10169492939832554,13.678063024836831,68.81011688988555,2.2150567169458624,0.9540259345268546,81.58555023304895,1208262664924.2903,5.926133867879458,3.3784044825744792,9.592373437939045,3.5976738230712626,-40.77819715359152,3.507527089144388,4.221937287966175,3.514360748916646,2.329959159047641,8.723467475420499,3.246952040334014,2.5079774213934685,2009-Q1
LKA,2009,20152.661080527287,3274.036344840155,1507.6369925662943,5200.401218145836,10149.010385714202,3.459380674048838,60.33746093475845,42523017006.92652,4885908404005.189,58926110725.85561,3.574734067466512,7968059685281.528,158954629911.3242,179131571812.35492,2054.7335146222904,234616.13101283525,7570.515890546873,8634.117116211472,4789896909256.185,1997.8119941869115,231248.18933328197,7598.630941626014,116.56345811606619,116.60220984823928,37.01114815337181,0.32279726389753455,39.86553871225826,0.09932347474258169,13.647697823412374,70.23772584201681,2.1868228456967453,0.9636221208891499,81.6038862386922,1209377785455.8096,5.9518840202385155,3.293719662919238,9.650511325950113,3.5458940507225023,-40.580179476240495,3.562877895244735,4.186629512144564,3.589979179103293,2.3372947712877434,8.592084666273108,3.1579409760012966,2.5914477991484683,2009-Q2
LKA,2009,20183.079603523645,3278.8607674659866,1499.1941466196736,5147.695801065877,10370.845771689364,3.474831593624389,62.541654749480564,42689133247.38358,4783692530052.549,58162264939.330055,3.5635560574791363,8007501493483.804,157316981547.43237,174848238215.5825,2028.1423289822344,237116.1618663953,7703.555095125665,8583.958401495938,4689606016401.016,2003.1706862863412,231047.87687174338,7736.270972606473,116.05374069212237,115.41372117468464,36.0448496172886,0.32197664307991386,39.264346825377324,0.0993384475771138,13.869329352304618,68.19245756377956,2.2031947021793643,0.9624144157070816,82.80069296087062,1211595763432.071,5.785323827916864,3.3063936994935808,9.551644355025887,3.604779725038868,-39.97170024106379,3.5288339290695228,4.183408130356267,3.519707190865774,2.3497136532229863,8.426305106517924,3.2434564985780243,2.594473310753512,2009-Q3
LKA,2009,20521.777774156806,3330.605363470931,1492.4730335017864,5236.513720730518,10349.382888009164,3.437087984659686,62.70348514884032,41756993628.99807,4861035545700.798,57936907810.94069,3.478917826688562,7965027791015.311,154344229162.05103,174597612286.39868,2084.3540851219736,231945.37930265546,7585.7257784723815,8744.737947880938,4782824431192.082,1939.4603379958344,232465.07396125252,7701.341606990331,114.59703914238078,112.7171256918241,35.9709935057254,0.3138650833976262,40.00616701163763,0.09922818007807348,13.714206091022293,67.88228224761673,2.198508902265483,0.9763050161905653,81.12704961404535,1215762226016.7683,5.942013873893277,3.3168658848866492,9.48553992305053,3.595067132764995,-40.932750600023525,3.5101149664068645,4.180737945079251,3.4769388842732547,2.310393487717701,8.422845951055924,3.2234327903667963,2.5456815623204645,2009-Q4
LKA,2010,20279.24707590841,3327.5882214343114,1587.8991922167932,5354.157655250254,10361.238021385716,2.383984945061872,79.07746798434347,58972372641.651505,6752104459864.801,62282913745.665764,7.978201004155203,8360405584773.112,170504500142.79102,192444556640.88568,2818.4722264561697,319095.10360194836,8178.099241377027,9151.804242962398,6460670365803.55,2345.03150482725,318854.1421400249,8265.952195196862,111.00327986026888,113.56264179220265,38.70236451830458,0.33714146116812815,40.794159117257095,0.10035240351077375,9.644498462022954,73.29205882567616,2.187572378774074,0.9065708080940295,81.62163266743819,1289077112368.3196,27.095996398294005,38.95149624393969,37.286415342414564,8.1602179074494,124.01106394631809,8.070192142435051,9.262713712472307,7.963698633174896,37.79536360802417,35.56599291169944,8.282068725843375,7.080580296118819,2010-Q1
LKA,2010,20165.04437778748,3316.174858533175,1563.3768041911758,5223.77176971711,10598.731503043104,2.446870251755099,77.04383603587156,58800252392.1446,6757377217995.6455,61524604684.16401,8.07099686056439,8347370050470.761,170032061452.8891,194239271334.32083,2883.8999447726346,319018.62372737966,8278.689152801795,9226.975421096522,6634016166974.224,2419.8924074694546,322882.66552151204,8088.424830604725,112.4567329379974,111.7907637987153,38.341240185290864,0.3434692055164356,41.52442608316931,0.09810030106224206,9.454663037680094,73.79814685085542,2.234482898054676,0.9068248551621463,80.70268366874365,1271229253441.5361,26.79832300236538,39.73163741288578,36.56143274233839,7.9629093478515625,126.36527242120405,8.115430853033372,9.349424238260394,7.970830997497315,38.25438912988369,36.425525775863264,8.48612955102902,7.125434955014981,2010-Q2
LKA,2010,20188.067724821354,3236.2837945779033,1529.3110014430417,5213.665856050047,10390.23630954179,2.400265855660265,78.66402363486463,58460509353.7253,6762135465558.759,62344124502.99439,8.126583539190763,8454807405690.441,174761661442.48828,191480806921.01456,2882.386713080492,318184.40856806474,8448.928636437757,9166.874581401742,6646981108331.502,2371.0395722986477,319245.16042080225,8078.311540803513,114.77471087366034,112.48239557100452,38.315091241378624,0.3412527872324837,41.41673434219201,0.09930460160590271,9.771791788951822,72.52962258948412,2.1981408847132604,0.901943517080654,82.58942453161973,1300658284477.7327,26.73871781683878,38.90873368959409,37.211549543582244,8.16256795189671,127.42046548183578,8.12099849610134,9.412900679428546,8.013487938370918,38.71532812904733,36.03425111284216,8.348978554162967,6.936031877665269,2010-Q3
LKA,2010,20324.33231212853,3280.378890095861,1540.6890126843384,5296.785686816636,10526.615441345042,2.46826877495558,78.23973762354609,57603222740.01451,6686420826332.301,63266867696.49812,8.05837100947516,8642218512854.097,171894041037.36792,188640572511.34302,2812.159880031403,322395.83171876107,8219.04346822368,9244.99679950642,6606296025542.808,2405.7216360970797,322036.3129979863,8206.141194483389,110.99103704948614,113.11345506862563,38.11801910938538,0.3391106318045414,42.24060858451432,0.09982216687293491,9.654367004905966,73.6723712439764,2.192835040932554,0.8890361823077968,83.22647081252741,1262780702522.365,27.091402252100664,39.24204326645145,37.746180464413094,8.048269315470748,125.31862530847168,8.119579335870393,9.383972386837632,8.10488876141972,38.808140539483844,35.69242069117407,8.328251835979048,7.076488103687804,2010-Q4
LKA,2011,20611.379492452656,3222.078475973006,1580.782998621439,5243.202190707891,10388.293655330957,1.9417062766491497,80.29135782937125,66580438978.82828,7380041864254.595,68090602540.7584,8.583419525254318,9100730822162.893,190444011231.2532,207678390809.95627,3230.15832446879,357030.27442614466,9210.550971331288,10126.063565585215,7429565635878.766,2848.9105371003393,353563.55359120097,9071.833158940082,112.44044313344341,111.93169027264886,38.5759803334988,0.3490244238118654,42.94507851084905,0.10051601364395427,9.42182758104681,73.84296481038929,2.199216102538486,0.9216913307312438,83.12565374173317,1446582849052.6194,4.004404826417806,15.470200196890126,12.815978956482702,8.76157897552466,7.8838378375561184,8.497452434093468,11.123470422093074,8.660018472487058,14.726724085438466,11.860354397514131,9.867863946954413,7.728080610801462,2011-Q1
LKA,2011,21158.18342648907,3263.1849753850947,1586.6729678222107,5360.619790275674,10447.237994043522,1.9452484173488893,80.12627823688247,68705886973.053894,7532669349947.884,68403344163.32245,8.665496758034951,9198390070851.748,188682343399.36395,208583518292.35468,3207.122638062535,361945.0053848332,9226.368766014584,10132.32943566445,7289201014128.116,2849.6741039110057,352521.5684815052,9125.130478364785,111.79529544999447,109.65364274068578,40.02423853720304,0.3430427785217365,43.24578078019683,0.09990439264702539,9.385208889310386,73.20015813424803,2.201565444327387,0.9271205329362604,80.32630446090513,1439363454979.222,3.974874432454999,15.543764155670207,13.246824351933697,8.611757435740952,8.053309363937164,8.610400725042943,10.886061463595787,8.62063306330604,14.636228996000419,11.859395811011815,9.902394944730112,7.528209845670438,2011-Q2
LKA,2011,20807.007492174813,3286.51322256288,1601.398763153228,5225.256656773014,10466.2058229003,1.9952238271603002,80.85710610608872,68741113395.93552,7398269004972.075,67458445690.03636,8.740287672187602,9367913615594.082,187466843746.69998,209665152310.2875,3233.9709110621834,356059.5724911713,8980.541660991667,10003.949254017767,7315162935934.227,2798.6075361959447,351599.7961054764,9203.518182879547,109.70489892415202,110.29702320749749,39.39023148466078,0.34719586391014756,43.15654348272498,0.0990146140282502,9.168912980426324,73.30096399146036,2.209428065028598,0.9160471712438921,82.32604223324591,1407603990252.4358,3.9154057314947197,15.369883473122616,13.215980952179752,8.748583985126636,7.852990744910748,8.617883037720667,10.814612329574459,8.516208473965177,14.581624345735117,12.028552000966425,9.964092472856956,7.5591259066415715,2011-Q3
LKA,2011,20822.887030785318,3298.797369110184,1598.3223939091233,5236.431789908304,10454.835636227783,1.98761148687319,82.59634764653595,67599329756.54973,7560068262433.585,68481505996.15435,8.681435910069952,9079189021317.186,190985769902.00726,203834873060.71893,3306.3124244357864,361792.9141521222,9141.796278968544,10115.045051312738,7425962988273.567,2861.7848690764536,355676.1654410521,8953.753972924089,110.12931465117316,109.25903885573928,38.72758161839327,0.3534315946228343,42.91779044902579,0.1014992517907295,9.453707915077008,72.0984741061329,2.1657358943271032,0.9218525848182496,80.66719975957979,1417516832316.3794,4.021687819318934,15.470642721332448,12.865305017485317,8.520126223323555,7.796052505947052,8.743884558555354,10.860814606800574,8.517679030181583,14.599504940553507,12.017769167675969,9.728325467869826,7.591697199680631,2011-Q4
LKA,2012,20846.66644742143,3243.408331992028,1618.1305061437317,5222.109654693953,10837.841347089248,3.0764822432229337,88.24926549448716,71805808239.39912,9168529345998.238,73781931886.7335,8.774745014924909,10041768810980.553,221168246533.994,225915590669.56854,3370.473032855238,434456.4383040986,10237.918870452026,10752.671400721769,8927386944232.697,3424.1971529965035,415570.1796380297,10225.785435069909,125.55679863142495,126.89298093626144,42.058152024715774,0.3216848532841062,42.95208488975015,0.09909118538236077,8.826695924482637,73.28499803837883,2.183734756503142,0.7420599898330796,81.04560050246445,1569102689835.819,10.488371851582034,3.9649623905587514,20.39627986669413,8.766383378846726,-0.20817169834924557,8.554893535446723,14.017049641257538,8.794568853161437,3.1598335083010927,19.316065523769133,13.01579434275587,7.917096359447738,2012-Q1
